"Project","MethodIndex","Method","Count","Tests"
"jcodec","104","org.jcodec.common.io.BitWriter.fork()","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","105","org.jcodec.containers.mxf.MXFDemuxer.parseMeta(UL,ByteBuffer)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset []"
"jcodec","106","org.jcodec.codecs.h264.decode.CoeffTransformer.dequantizeAC8x8(int[],int,int[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","107","org.jcodec.codecs.h264.decode.CAVLCReader.readNBit(BitReader,int,String)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","108","org.jcodec.codecs.h264.io.model.MBType.isIntra()","1","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","109","org.jcodec.codecs.h264.encode.MBDeblocker.filterBs4Chr(int,int,byte[],byte[],int,int,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","110","org.jcodec.containers.mp4.boxes.DataInfoBox.createDataInfoBox()","1","org.jcodec.movtool.StripTest.testIntervals []"
"jcodec","111","org.jcodec.common.dct.SimpleIDCT10Bit.idctCol(int[],int)","1","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames10Bit []"
"jcodec","112","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictPlane(int[][],int,boolean,boolean,byte[],byte[],byte[],byte[])","1","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","113","org.jcodec.scale.Yuv420pToRgb.YUV420pToRGBN2N(byte,byte,byte,byte[],int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","114","org.jcodec.common.io.NIOUtils.skip(ByteBuffer,int)","1","org.jcodec.scale.ResamplerTest.testRandomLanczos []"
"jcodec","115","org.jcodec.codecs.h264.decode.SliceReader.decodeMBTypeI(int,boolean,boolean,MBType,MBType)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","116","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDC(int[][],int,boolean,boolean,byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","117","org.jcodec.codecs.h264.decode.RefListManager.buildRefListP()","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x16CABAC []"
"jcodec","118","org.jcodec.codecs.h264.decode.SliceDecoder.decodeMBlockP(MBlock,Picture,Frame[][])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","119","org.jcodec.codecs.h264.decode.MBlockDecoderInter8x8.decode(MBlock,Frame[][],Picture,SliceType,boolean)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","120","org.jcodec.codecs.h264.encode.MBWriterI16x16.chroma(EncodingContext,Picture,int,int,MBType,BitWriter,int,Picture,int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","121","org.jcodec.codecs.h264.decode.Intra8x8PredictionBuilder.predictHorizontal(int[],boolean,byte[],byte[],int,int,int,byte[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","122","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.lumaPredDiagonalDownLeft(boolean,boolean,boolean,byte[],byte[],byte,int,int,byte[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","123","org.jcodec.codecs.h264.encode.MBEncoderHelper.putBlk(byte[],int[],byte[],int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","124","org.jcodec.codecs.h264.io.CAVLC.writeACBlock(BitWriter,int,int,MBType,MBType,int[],VLC[],int,int,int[])","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","125","org.jcodec.common.io.BitReader.readFast16(int)","1","org.jcodec.codecs.prores.ProresEncoderTest.testWholeThing10Bit []"
"jcodec","126","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDCTopBorder(int[][],int,int,int,boolean,boolean,byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","127","org.jcodec.common.model.Picture.getPlaneData(int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","128","org.jcodec.common.tools.MathUtil.abs(int)","1","org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator []"
"jcodec","129","org.jcodec.codecs.raw.RAWVideoDecoder.copy(ByteBuffer,byte[],int)","1","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","130","org.jcodec.codecs.h264.decode.CoeffTransformer.dequantizeDC2x2(int[],int,int[])","1","org.jcodec.api.Issue379H264LTRTest.testFrameGrabCanExtractOrientation []"
"jcodec","131","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predVerticalSAD(int,boolean,byte[],byte[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","132","org.jcodec.common.tools.MathUtil.sign(int)","1","org.jcodec.codecs.prores.ProresEncoderTest.testWholeThing10Bit []"
"jcodec","133","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma00Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","134","org.jcodec.codecs.h264.encode.MBWriterP16x16.encodeMacroblock(EncodingContext,Picture,int,int,BitWriter,EncodedMB,int,NonRdVector)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","135","org.jcodec.codecs.mpeg4.MPEG4Interpolator.vertMiddle8Safe(byte[],int,byte[],int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","136","org.jcodec.codecs.h264.io.CABAC.initModels(int[][],SliceType,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","137","org.jcodec.codecs.h264.decode.SliceDecoder.decode(MBlock,SliceType,Picture,Frame[][])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","138","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.calcMVPredictionMedian(int,int,int,int,boolean,boolean,boolean,boolean,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","139","org.jcodec.codecs.h264.H264Encoder.encodeCand(EncodingContext,EncodedMB,SliceType,Picture,int,int,BitWriter,NonRdVector,RdVector)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","140","org.jcodec.codecs.h264.io.CAVLC.readACBlock(BitReader,int[],int,int,boolean,MBType,boolean,MBType,int,int,int[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","141","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaHorizontalPredSAD(boolean,byte[],int,byte[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","142","org.jcodec.codecs.h264.decode.CoeffTransformer._idct4x4(int[],int[])","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","143","org.jcodec.codecs.h264.decode.SliceReader.readIntra16x16(int,MBlock)","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","144","org.jcodec.codecs.h264.decode.SliceReader.readLumaAC8x8(int,int,int[])","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","145","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictPlane(int[][],boolean,boolean,byte[],byte[],byte[],int,byte[])","1","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","146","org.jcodec.codecs.mpa.MpaPqmf.computeFilter(int,float[],short[],int,float)","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","147","org.jcodec.containers.mp3.MPEGAudioDemuxer.skipJunk()","1","org.jcodec.containers.mp3.MPEGAudioDemuxerTest.testParseCBR []"
"jcodec","148","org.jcodec.api.FrameGrab.getNativeFrameWithMetadata()","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","149","org.jcodec.common.dct.SparseIDCT.coeff(int[],int,int)","1","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","150","org.jcodec.codecs.h264.encode.MotionEstimator.estimateFullPix(Picture,byte[],int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","151","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma21Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","152","org.jcodec.codecs.h264.decode.MBlockDecoderInter.predictInter16x16(MBlock,Picture,Picture[][],int,int,boolean,boolean,boolean,boolean,MvList,int,int,PartPred)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","153","org.jcodec.codecs.mpa.Mp3Bitstream.readCoeffs(BitReader,Granule,int,int,int,int[])","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","154","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma01Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","155","org.jcodec.codecs.h264.decode.PredictionMerger.weightPrediction(SliceHeader,int,int,byte[],int,int,int,int,byte[])","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","156","org.jcodec.codecs.h264.decode.MBlockSkipDecoder.predictPSkip(Frame[][],int,int,boolean,boolean,boolean,boolean,MvList,Picture)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","157","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predPlaneSAD(int,boolean,boolean,byte[],byte[],byte,byte[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","158","org.jcodec.codecs.h264.encode.CQPRateControl.calcVar(byte[],int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","159","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.buildPredVert(int,boolean,byte[],byte[][])","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","160","org.jcodec.codecs.h264.decode.BlockInterpolator.getChromaX0Unsafe(byte[],int,int,byte[],int,int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","161","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaDCPredSAD(boolean,boolean,byte[],byte[],int,byte[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","162","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSubtractSafe(byte[],int,int,int,int,int[],byte[],int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","163","org.jcodec.codecs.h264.decode.CoeffTransformer.fdct4x4(int[])","1","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","164","org.jcodec.codecs.h264.decode.SliceReader.readPredictionInter16x16(MBlock,int,boolean,boolean,int,PartPred)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","165","org.jcodec.codecs.mpeg12.MPEGPredOct.getPix6(byte[],int,int,int,int,int,int,int[])","1","org.jcodec.codecs.mpeg12.MPEGPredOctTest.testUnsafe []"
"jcodec","166","org.jcodec.containers.mp4.boxes.NodeBox.findBox(Box,List<String>,Collection<Box>)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","167","org.jcodec.codecs.h264.decode.BlockInterpolator.initSafe()","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","168","org.jcodec.codecs.h264.decode.MBlockDecoderInter.decode16x8(MBlock,Picture,Frame[][],PartPred,PartPred)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","169","org.jcodec.codecs.h264.io.CABAC.condTermCr0(boolean,MBType,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","170","org.jcodec.codecs.h264.encode.MBDeblocker.deblockBorderChroma(int[],int,byte[],int,byte[],int,int[][],int[][],boolean)","1","org.jcodec.api.SequenceEncoderTest.testRuns []"
"jcodec","171","org.jcodec.codecs.h264.encode.MBWriterI16x16.chromaResidual(int,int,BitWriter,int,int[][],int[][],CAVLC,CAVLC,MBType,MBType,MBType)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","172","org.jcodec.containers.mp4.demuxer.MP4DemuxerTrackMeta.getCodecPrivateOpaque(Codec,SampleEntry)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","173","org.jcodec.codecs.h264.encode.MBWriterI16x16.predictChroma(EncodingContext,Picture,int[][],byte[][],int,int,int,int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess []"
"jcodec","174","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.min(int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","175","org.jcodec.containers.mp4.boxes.Box.parseBox(ByteBuffer,Header,IBoxFactory)","1","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames []"
"jcodec","176","org.jcodec.codecs.prores.ProresDecoder.readACCoeffs(BitReader,int[],int[],int,int[],int,int)","1","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames10Bit []"
"jcodec","177","org.jcodec.codecs.h264.decode.BlockInterpolator.getChroma0XUnsafe(byte[],int,int,byte[],int,int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","178","org.jcodec.common.IntIntMap.put(int,int)","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict4 []"
"jcodec","179","org.jcodec.containers.mp3.MPEGAudioDemuxer.validHeader(int)","1","org.jcodec.movtool.MetadataEditorTest.testInplace []"
"jcodec","180","org.jcodec.scale.RgbToYuv420j.rgb2yuv(byte,byte,byte,int[])","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","181","org.jcodec.codecs.mpeg4.MPEG4Bitstream.addAcdc(Macroblock,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","182","org.jcodec.codecs.h264.H264Utils.gotoNALUnitWithArray(ByteBuffer)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","183","org.jcodec.codecs.h264.decode.SliceDecoder.fillCoeff(MBlock,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","184","org.jcodec.codecs.common.biari.MDecoder.renormalize()","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","185","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","186","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma00(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","187","org.jcodec.codecs.h264.decode.SliceReader.readIntraNxN(MBlock)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","188","org.jcodec.codecs.mpeg4.MPEG4Interpolator.qOff8x8Safe(byte[],int,byte[],int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","189","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictDC(int[],boolean,boolean,byte[],byte[],int,int,int,byte[])","1","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","190","org.jcodec.containers.mxf.model.GenericDescriptor.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testMxfTimecode []"
"jcodec","191","org.jcodec.containers.mp4.boxes.TrakBox.getSampleEntries()","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","192","org.jcodec.common.io.BitReader.readInt()","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","193","org.jcodec.codecs.common.biari.MDecoder.decodeBin(int)","1","org.jcodec.codecs.h264.MBlock8x8Test.testMBlockCABACStrict4 []"
"jcodec","194","org.jcodec.codecs.h264.decode.BlockInterpolator.getChromaXXUnsafe(byte[],int,int,byte[],int,int,int,int,int,int,int,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","195","org.jcodec.codecs.h264.decode.PredictionMerger._weightPrediction(byte[],byte[],int,int,int,int,int,int,int,int,int,byte[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","196","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma22Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","197","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictHorizontalUp(int[],boolean,byte[],int,int,int,byte[])","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","198","org.jcodec.codecs.h264.decode.CAVLCReader.readU(BitReader,int,String)","1","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","199","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma21(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","200","org.jcodec.codecs.h264.H264Encoder.doEncodeFrame(Picture,ByteBuffer,boolean,int,SliceType)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","201","org.jcodec.codecs.vpx.vp9.Residual.read(int,int,int,VPXBooleanDecoder,DecodingContext,ModeInfo)","1","org.jcodec.codecs.vpx.vp9.ResidualTest.testReadResidualSub4x4 []"
"jcodec","202","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.getIdxAlpha(int,int)","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","203","org.jcodec.common.io.BitReader.skip(int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","204","org.jcodec.common.tools.Debug.print8x8i(int[])","1","org.jcodec.common.dct.FfmpegIntDctTest.testIdct []"
"jcodec","205","org.jcodec.codecs.h264.encode.MBWriterI16x16.restorePlane(int[],int[][],int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","206","org.jcodec.codecs.h264.decode.SliceHeaderReader.readPart1(BitReader)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testBiDirectSpatialNoInference []"
