"Project","MethodIndex","Method","Count","Tests"
"gson","13","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.InheritanceTest.testClassWithBaseCollectionFieldSerialization [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeArrayDeserialization [gson]"
"gson","14","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.functional.VersioningTest.testVersionedGsonWithUnversionedClassesDeserialization [gson],com.google.gson.functional.JsonTreeTest.testJsonTreeToString [gson]"
"gson","15","com.google.gson.internal.Excluder.create(Gson,TypeToken<T>)","2","com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterAppliesToSubClassesSerializedAsBaseClass [gson],com.google.gson.functional.ObjectTest.testJsonInSingleQuotesDeserialization [gson]"
"gson","16","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","2","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","17","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.PrettyPrintingTest.testPrettyPrintArrayOfPrimitives [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullStringMembers [gson]"
"gson","18","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson]"
"gson","19","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson]"
"gson","20","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.PrimitiveTest.testPrimitiveDoubleAutoboxedSerialization [gson]"
"gson","21","com.google.gson.internal.bind.MapTypeAdapterFactory.getKeyAdapter(Gson,Type)","1","com.google.gson.ObjectTypeAdapterTest.testSerializeNullValue [gson]"
"gson","22","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.functional.EnumTest.testCollectionOfEnumsSerialization [gson]"
"gson","23","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.ReadersWritersTest.testReaderForDeserialization [gson]"
"gson","24","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilSerialization [gson]"
"gson","25","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testStrings [gson]"
"gson","26","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.JsonPrimitiveTest.testValidJsonOnToString [gson]"
"gson","27","com.google.gson.Gson.toJsonTree(Object,Type)","1","com.google.gson.functional.JsonTreeTest.testJsonTreeNull [gson]"
"gson","28","com.google.gson.JsonStreamParser.next()","1","com.google.gson.JsonStreamParserTest.testIterator [gson]"
"gson","29","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType [gson]"
"gson","30","com.google.gson.internal.LazilyParsedNumber.longValue()","1","com.google.gson.functional.PrimitiveTest.testNumberDeserialization [gson]"
"gson","31","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray [gson]"
"gson","32","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson]"
"gson","33","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitType [gson]"
"gson","34","com.google.gson.stream.JsonWriter.open(int,String)","1","com.google.gson.functional.InheritanceTest.testSubClassSerialization [gson]"
"gson","35","com.google.gson.GsonBuilder.addTypeAdaptersForDate(String,int,int,List<TypeAdapterFactory>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection [gson]"
"gson","36","com.google.gson.internal.Streams.writerForAppendable(Appendable)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization [gson]"
"gson","37","com.google.gson.Gson.toJson(Object,Type)","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsBaseWhenSpecifiedWithExplicitTypeForToJsonMethod [gson]"
"gson","38","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson]"
"gson","39","com.google.gson.stream.JsonReader.checkLenient()","1","com.google.gson.stream.JsonReaderTest.testStrictUnnecessaryArraySeparatorsWithSkipValue [gson]"
