"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.TypeAdapter.nullSafe()","2","com.google.gson.functional.PrimitiveTest.testLargeDoubleDeserialization [gson],com.google.gson.functional.PrimitiveTest.testDoubleNaNDeserialization [gson]"
"gson","12","com.google.gson.Gson.toJson(Object,Type,Appendable)","2","com.google.gson.functional.MoreSpecificTypeSerializationTest.testSubclassFields [gson],com.google.gson.functional.PrimitiveTest.testHtmlCharacterSerialization [gson]"
"gson","13","com.google.gson.Gson.fromJson(String,Type)","2","com.google.gson.functional.MapTest.testConcurrentSkipListMap [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDashPolicyDeserialiation [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","2","com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","15","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementSerializationWithType [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization [gson]"
"gson","16","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","2","com.google.gson.functional.SerializedNameTest.testMultipleNamesInTheSameString [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldDeserialization [gson]"
"gson","17","com.google.gson.JsonParser.parse(Reader)","2","com.google.gson.JsonObjectTest.testReadPropertyWithEmptyStringName [gson],com.google.gson.JsonParserTest.testParseString [gson]"
"gson","18","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExcludeTopLevelClassDeserializationDoesNotImpactSerialization [gson],com.google.gson.GsonTypeAdapterTest.testDeserializerForAbstractClass [gson]"
"gson","19","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForMapElementSerialization [gson],com.google.gson.functional.NullObjectAndFieldTest.testCustomTypeAdapterPassesNullSerialization [gson]"
"gson","20","com.google.gson.Gson.doubleAdapter(boolean)","2","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationWorksForParameterizedType [gson],com.google.gson.functional.ObjectTest.testDateAsMapObjectField [gson]"
"gson","21","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming [gson],com.google.gson.functional.ArrayTest.testArrayOfNullSerialization [gson]"
"gson","22","com.google.gson.Gson.floatAdapter(boolean)","2","com.google.gson.functional.EnumTest.testEnumSubclassAsParameterizedType [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicySerialiation [gson]"
"gson","23","com.google.gson.internal.LinkedTreeMap.V>>entrySet()","1","com.google.gson.internal.bind.JsonElementReaderTest.testObject [gson]"
"gson","24","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementDeserialization [gson]"
"gson","25","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseUnderscorePolicyDeserialiation [gson]"
"gson","26","com.google.gson.internal.LinkedTreeMap.V>find(K,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson]"
"gson","27","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvokedOnStrings [gson]"
"gson","28","com.google.gson.internal.bind.JsonTreeWriter.beginArray()","1","com.google.gson.internal.bind.JsonTreeWriterTest.testNestedArray [gson]"
"gson","29","com.google.gson.Gson.toJson(Object)","1","com.google.gson.functional.PrimitiveTest.testPrimitiveBooleanAutoboxedSerialization [gson]"
"gson","30","com.google.gson.stream.JsonWriter.beginArray()","1","com.google.gson.functional.CollectionTest.testCollectionOfStringsSerialization [gson]"
"gson","31","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.JsonParserTest.testBadFieldTypeForDeserializingCustomTree [gson]"
"gson","32","com.google.gson.stream.JsonReader.nextString()","1","com.google.gson.stream.JsonReaderTest.testNullLiteralIsNotAString [gson]"
"gson","33","com.google.gson.internal.LinkedHashTreeMap.rotateLeft(Node<K,V>)","1","com.google.gson.internal.LinkedHashTreeMapTest.testForceDoublingAndRehash [gson]"
"gson","34","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.CollectionTest.testCollectionOfBagOfPrimitivesSerialization [gson]"
"gson","35","com.google.gson.internal.LinkedTreeMap.rebalance(Node<K,V>,boolean)","1","com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","36","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedString [gson]"
"gson","37","com.google.gson.stream.JsonWriter.value(Boolean)","1","com.google.gson.functional.JsonTreeTest.testJsonTreeToString [gson]"
"gson","38","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.MapTest.testGeneralMapField [gson]"
"gson","39","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson]"
"gson","40","com.google.gson.stream.JsonWriter.open(int,String)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testUrlNullSerialization [gson]"
"gson","41","com.google.gson.stream.JsonReader.doPeek()","1","com.google.gson.stream.JsonReaderTest.testStrictNonExecutePrefix [gson]"
"gson","42","com.google.gson.internal.Excluder.excludeClass(Class<?>,boolean)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerializationDoesNotImpactSerialization [gson]"
