"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson],com.google.gson.functional.RawSerializationTest.testCollectionOfPrimitives [gson]"
"gson","12","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.VersioningTest.testVersionedUntilDeserialization [gson],com.google.gson.JsonParserTest.testReadWriteTwoObjects [gson]"
"gson","13","com.google.gson.stream.JsonReader.consumeNonExecutePrefix()","2","com.google.gson.functional.MapTest.testConcurrentSkipListMap [gson],com.google.gson.CommentsTest.testParseComments [gson]"
"gson","14","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.BoundField>getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray [gson],com.google.gson.functional.JsonTreeTest.testToJsonTreeObjectType [gson]"
"gson","15","com.google.gson.Gson.fromJson(String,Type)","2","com.google.gson.functional.MapTest.testDeerializeMapOfMaps [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicBoolean [gson]"
"gson","16","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","2","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson],com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","17","com.google.gson.internal.UnsafeAllocator.create()","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeWithCustomTypeAdapter [gson],com.google.gson.functional.NamingPolicyTest.testGsonWithUpperCamelCaseSpacesPolicyDeserialiation [gson]"
"gson","18","com.google.gson.internal.bind.MapTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.MapTest.testMapDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testPropertiesDeserialization [gson]"
"gson","19","com.google.gson.stream.JsonReader.peekNumber()","2","com.google.gson.stream.JsonReaderTest.testIntegerMismatchFailuresDoNotAdvance [gson],com.google.gson.functional.MapTest.testMapDeserializationWithNullKey [gson]"
"gson","20","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson],com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls [gson]"
"gson","21","com.google.gson.Gson.floatAdapter(boolean)","2","com.google.gson.functional.NullObjectAndFieldTest.testExplicitDeserializationOfNulls [gson],com.google.gson.functional.EnumTest.testClassWithEnumFieldSerialization [gson]"
"gson","22","com.google.gson.Gson.fromJson(Reader,Type)","1","com.google.gson.functional.PrimitiveTest.testSmallValueForBigDecimalDeserialization [gson]"
"gson","23","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer [gson]"
"gson","24","com.google.gson.stream.JsonWriter.isLenient()","1","com.google.gson.functional.CollectionTest.testWildcardCollectionField [gson]"
"gson","25","com.google.gson.internal.LinkedTreeMap.V>find(K,boolean)","1","com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsTrue [gson]"
"gson","26","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(JsonElement)","1","com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson]"
"gson","27","com.google.gson.reflect.TypeToken.equals(Object)","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubForToJsonMethod [gson]"
"gson","28","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.JsonParserTest.testBadTypeForDeserializingCustomTree [gson]"
"gson","29","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.ArrayTest.testArrayOfCollectionSerialization [gson]"
"gson","30","com.google.gson.stream.JsonReader.nextDouble()","1","com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsFloat [gson]"
"gson","31","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson]"
"gson","32","com.google.gson.Gson.fromJson(JsonReader,Type)","1","com.google.gson.functional.NamingPolicyTest.testGsonWithNonDefaultFieldNamingPolicyDeserialiation [gson]"
"gson","33","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByStreaming [gson]"
"gson","34","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.CustomTypeAdaptersTest.testEnsureCustomDeserializerNotInvokedForNullValues [gson]"
"gson","35","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testArray [gson]"
"gson","36","com.google.gson.Gson.toJson(Object,Type,JsonWriter)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter [gson]"
"gson","37","com.google.gson.stream.JsonReader.fillBuffer(int)","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testNonPrimitiveFieldAnnotationTakesPrecedenceOverDefault [gson]"
"gson","38","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedLiteral [gson]"
"gson","39","com.google.gson.internal.Primitives.isPrimitive(Type)","1","com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson]"
"gson","40","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean)","1","com.google.gson.functional.MoreSpecificTypeSerializationTest.testSubclassFields [gson]"
"gson","41","com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)","1","com.google.gson.JsonParserTest.testParseInvalidJson [gson]"
"gson","42","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.PrimitiveTest.testDoubleInfinitySerializationNotSupportedByDefault [gson]"
"gson","43","com.google.gson.Gson.toJson(Object,Type)","1","com.google.gson.functional.PrintFormattingTest.testCompactFormattingLeavesNoWhiteSpace [gson]"
"gson","44","com.google.gson.JsonParser.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testStringsFromNumbers [gson]"
"gson","45","com.google.gson.internal.bind.JsonTreeWriter.beginObject()","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubWhenSpecifiedWithExplicitType [gson]"
