"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.regression.JsonAdapterNullSafeTest.testNullSafeBugDeserialize [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomTypeAdapterDoesNotAppliesToSubClasses [gson]"
"gson","12","com.google.gson.internal.bind.ArrayTypeAdapter.write(JsonWriter,Object)","2","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","13","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.write(JsonWriter,T)","2","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson],com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","14","com.google.gson.stream.JsonReader.nextQuotedValue(char)","2","com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForParametrizedType [gson],com.google.gson.stream.JsonReaderTest.testUnescapingTruncatedSequence [gson]"
"gson","15","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","2","com.google.gson.functional.MapTest.testInterfaceTypeMapWithSerializer [gson],com.google.gson.functional.CollectionTest.testRawCollectionOfBagOfPrimitivesNotAllowed [gson]"
"gson","16","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","2","com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson],com.google.gson.CommentsTest.testParseComments [gson]"
"gson","17","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","2","com.google.gson.functional.EnumTest.testTopLevelEnumDeserialization [gson],com.google.gson.functional.CollectionTest.testCollectionOfObjectSerialization [gson]"
"gson","18","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.PrimitiveTest.testDeserializingBigIntegerAsBigDecimal [gson],com.google.gson.functional.ObjectTest.testNullObjectFieldsDeserialization [gson]"
"gson","19","com.google.gson.stream.JsonWriter.string(String)","2","com.google.gson.functional.MoreSpecificTypeSerializationTest.testListOfParameterizedSubclassFields [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testObject [gson]"
"gson","20","com.google.gson.Gson.doubleAdapter(boolean)","2","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterInvoked [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes [gson]"
"gson","21","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeRecursive [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson]"
"gson","22","com.google.gson.Gson.fromJson(Reader,Type)","1","com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails [gson]"
"gson","23","com.google.gson.internal.bind.TreeTypeAdapter.newFactoryWithMatchRawType(TypeToken<?>,Object)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomNestedSerializers [gson]"
"gson","24","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.functional.MapTest.testMapOfMapDeserialization [gson]"
"gson","25","com.google.gson.internal.LinkedTreeMap.V>find(K,boolean)","1","com.google.gson.ObjectTypeAdapterTest.testDeserialize [gson]"
"gson","26","com.google.gson.Gson.fromJson(String,Type)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguageCountry [gson]"
"gson","27","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.MixedStreamTest.testWriteInvalidState [gson]"
"gson","28","com.google.gson.Gson.fromJson(JsonElement,Type)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyDeserialization [gson]"
"gson","29","com.google.gson.stream.JsonWriter.beforeName()","1","com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","30","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.PrimitiveTest.testDeserializingBigDecimalAsFloat [gson]"
"gson","31","com.google.gson.internal.Primitives.add(Map<Class<?>,Class<?>>,Map<Class<?>,Class<?>>,Class<?>,Class<?>)","1","com.google.gson.functional.InheritanceTest.testBaseSerializedAsSubWhenSpecifiedWithExplicitType [gson]"
"gson","32","com.google.gson.Gson.toJson(Object,Type,JsonWriter)","1","com.google.gson.functional.PrimitiveTest.testPrimitiveIntegerAutoboxedSerialization [gson]"
"gson","33","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.internal.bind.JsonTreeWriterTest.testNestedArray [gson]"
"gson","34","com.google.gson.internal.LinkedTreeMap.put(K,V)","1","com.google.gson.internal.LinkedTreeMapTest.testEqualsAndHashCode [gson]"
"gson","35","com.google.gson.internal.UnsafeAllocator.create()","1","com.google.gson.functional.JsonTreeTest.testJsonTreeToString [gson]"
"gson","36","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.MixedStreamTest.testWriteMixedStreamed [gson]"
"gson","37","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails [gson]"
"gson","38","com.google.gson.JsonObject.get(String)","1","com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnObject [gson]"
"gson","39","com.google.gson.JsonPrimitive.setValue(Object)","1","com.google.gson.JsonParserTest.testParseUnquotedSingleWordStringFails [gson]"
"gson","40","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.getRuntimeTypeIfMoreSpecific(Type,Object)","1","com.google.gson.functional.MapAsArrayTypeAdapterTest.testMultipleEnableComplexKeyRegistrationHasNoEffect [gson]"
"gson","41","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.PrimitiveTest.testByteSerialization [gson]"
"gson","42","com.google.gson.TypeAdapter.toJsonTree(T)","1","com.google.gson.functional.MapTest.testGeneralMapField [gson]"
"gson","43","com.google.gson.stream.JsonReader.doPeek()","1","com.google.gson.functional.ConcurrencyTest.testMultiThreadDeserialization [gson]"
"gson","44","com.google.gson.internal.Excluder.excludeClass(Class<?>,boolean)","1","com.google.gson.functional.ArrayTest.testTopLevelArrayOfIntsDeserialization [gson]"
"gson","45","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode [gson]"
"gson","46","com.google.gson.DefaultDateTypeAdapter.deserialize(JsonElement,Type,JsonDeserializationContext)","1","com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson]"
"gson","47","com.google.gson.Gson.floatAdapter(boolean)","1","com.google.gson.MixedStreamTest.testWriteClosed [gson]"
