"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","3","com.google.gson.functional.CollectionTest.testTopLevelCollectionOfIntegersDeserialization [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorForCollectionType [gson],com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson]"
"gson","12","com.google.gson.Gson.toJson(Object,Type,Appendable)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter [gson],com.google.gson.functional.PrimitiveTest.testPrimitiveLongAutoboxedSerialization [gson]"
"gson","13","com.google.gson.JsonPrimitive.setValue(Object)","2","com.google.gson.JsonPrimitiveTest.testFloatEqualsBigDecimal [gson],com.google.gson.JsonStreamParserTest.testIterator [gson]"
"gson","14","com.google.gson.internal.Excluder.excludeField(Field,boolean)","2","com.google.gson.functional.ExposeFieldsTest.testNullExposeFieldSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson]"
"gson","15","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson],com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields [gson]"
"gson","16","com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class<?>,Object)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming [gson]"
"gson","17","com.google.gson.internal.bind.util.ISO8601Utils.parse(String,ParsePosition)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","18","com.google.gson.internal.bind.TypeAdapterRuntimeTypeWrapper.read(JsonReader)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDateSerializationInCollection [gson]"
"gson","19","com.google.gson.FieldAttributes.getAnnotation(Class<T>)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyDeserialization [gson]"
"gson","20","com.google.gson.internal.ConstructorConstructor.newUnsafeAllocator(Type,Class<?superT>)","1","com.google.gson.functional.InterfaceTest.testSerializingObjectImplementingInterface [gson]"
"gson","21","com.google.gson.stream.JsonReader.nextQuotedValue(char)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson]"
"gson","22","com.google.gson.stream.JsonWriter.beforeName()","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","23","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","1","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypeWithVariableTypeDeserialization [gson]"
"gson","24","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.MapTest.testGeneralMapField [gson]"
"gson","25","com.google.gson.Gson.fromJson(JsonReader,Type)","1","com.google.gson.functional.ObjectTest.testEmptyStringDeserialization [gson]"
"gson","26","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimestampDeserialization [gson]"
"gson","27","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","1","com.google.gson.functional.MapTest.testMapDeserializationWithNullValue [gson]"
"gson","28","com.google.gson.stream.JsonWriter.string(String)","1","com.google.gson.GsonBuilderTest.testTransientFieldExclusion [gson]"
"gson","29","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.internal.bind.JsonTreeWriterTest.testNestedObject [gson]"
"gson","30","com.google.gson.internal.Primitives.isPrimitive(Type)","1","com.google.gson.functional.FieldNamingTest.testIdentity [gson]"
"gson","31","com.google.gson.stream.JsonWriter.beginObject()","1","com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","32","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","1","com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElementsForArrayField [gson]"
"gson","33","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.ConcurrencyTest.testMultiThreadDeserialization [gson]"
"gson","34","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.PrimitiveTest.testPrimitiveClassLiteral [gson]"
"gson","35","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.internal.bind.JsonElementReaderTest.testObject [gson]"
"gson","36","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","37","com.google.gson.stream.JsonReader.doPeek()","1","com.google.gson.functional.RuntimeTypeAdapterFactoryFunctionalTest.testSubclassesAutomaticallySerialized [gson]"
"gson","38","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables [gson]"
"gson","39","com.google.gson.JsonParser.parse(JsonReader)","1","com.google.gson.JsonParserTest.testParseMixedArray [gson]"
