"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","3","com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson],com.google.gson.functional.MapTest.testMapSerializationWithNullValues [gson],com.google.gson.functional.PrettyPrintingTest.testMap [gson]"
"gson","12","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","3","com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson],com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson],com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","13","com.google.gson.Gson.getAdapter(TypeToken<T>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullField [gson],com.google.gson.functional.MapTest.testMapOfMapSerialization [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.ParameterizedTypesTest.testDeepParameterizedTypeSerialization [gson],com.google.gson.functional.StringTest.testSingleQuoteInStringDeserialization [gson]"
"gson","15","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","2","com.google.gson.LongSerializationPolicyTest.testDefaultLongSerializationIntegration [gson],com.google.gson.functional.InstanceCreatorTest.testInstanceCreatorReturnsSubTypeForField [gson]"
"gson","16","com.google.gson.JsonParser.parse(Reader)","2","com.google.gson.JsonParserTest.testParseReader [gson],com.google.gson.functional.JsonParserTest.testChangingCustomTreeAndDeserializing [gson]"
"gson","17","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","2","com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsTrue [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testArray [gson]"
"gson","18","com.google.gson.internal.UnsafeAllocator.create()","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize2dArray [gson],com.google.gson.functional.InterfaceTest.testSerializingObjectImplementingInterface [gson]"
"gson","19","com.google.gson.JsonElement.toString()","2","com.google.gson.internal.bind.JsonTreeWriterTest.testNestedArray [gson],com.google.gson.internal.bind.JsonTreeWriterTest.testObject [gson]"
"gson","20","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testJsonAdapterFactoryInvoked [gson],com.google.gson.functional.PrimitiveTest.testBigIntegerDeserialization [gson]"
"gson","21","com.google.gson.FieldAttributes.getAnnotation(Class<T>)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategySerialization [gson]"
"gson","22","com.google.gson.internal.Streams.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testEarlyClose [gson]"
"gson","23","com.google.gson.stream.JsonWriter.newline()","1","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson]"
"gson","24","com.google.gson.DefaultDateTypeAdapter.write(JsonWriter,Date)","1","com.google.gson.DefaultDateTypeAdapterTest.testFormattingInFr [gson]"
"gson","25","com.google.gson.stream.JsonWriter.beginArray()","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","26","com.google.gson.internal.bind.TreeTypeAdapter.newTypeHierarchyFactory(Class<?>,Object)","1","com.google.gson.functional.CustomTypeAdaptersTest.testRegisterHierarchyAdapterForDate [gson]"
"gson","27","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.ObjectTest.testNullFieldsDeserialization [gson]"
"gson","28","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.EnumTest.testCollectionOfEnumsDeserialization [gson]"
"gson","29","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnterminatedString [gson]"
"gson","30","com.google.gson.stream.JsonWriter.name(String)","1","com.google.gson.functional.PrettyPrintingTest.testPrettyPrintList [gson]"
"gson","31","com.google.gson.stream.JsonWriter.value(Number)","1","com.google.gson.functional.InheritanceTest.testSubInterfacesOfCollectionSerialization [gson]"
"gson","32","com.google.gson.internal.LinkedTreeMap.entrySet()","1","com.google.gson.functional.ObjectTest.testJsonObjectSerialization [gson]"
"gson","33","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault [gson]"
"gson","34","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson]"
