"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.TypeAdapters.newTypeHierarchyFactory(Class<T1>,TypeAdapter<T1>)","3","com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson],com.google.gson.functional.ThrowableFunctionalTest.testSerializedNameOnExceptionFields [gson],com.google.gson.functional.JsonTreeTest.testJsonTreeNull [gson]"
"gson","12","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","3","com.google.gson.JsonPrimitiveTest.testEqualsIntegerAndBigInteger [gson],com.google.gson.functional.JsonArrayTest.testCharPrimitiveAddition [gson],com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition [gson]"
"gson","13","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","3","com.google.gson.functional.CircularReferenceTest.testSelfReferenceIgnoredInSerialization [gson],com.google.gson.functional.ObjectTest.testStringFieldWithNumberValueDeserialization [gson],com.google.gson.functional.NamingPolicyTest.testGsonDuplicateNameUsingSerializedNameFieldNamingPolicySerialization [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testJsonArraySerialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testFieldAnnotationTakesPrecedenceOverClassAnnotation [gson]"
"gson","15","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","2","com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleDeserializationWithLanguage [gson],com.google.gson.functional.ArrayTest.testArrayOfStringsSerialization [gson]"
"gson","16","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","2","com.google.gson.functional.CustomTypeAdaptersTest.testCustomByteArrayDeserializerAndInstanceCreator [gson],com.google.gson.internal.bind.JsonElementReaderTest.testStringsFromNumbers [gson]"
"gson","17","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","2","com.google.gson.functional.ParameterizedTypesTest.testTypesWithMultipleParametersSerialization [gson],com.google.gson.functional.MapTest.testComplexKeysDeserialization [gson]"
"gson","18","com.google.gson.GsonBuilder.registerTypeHierarchyAdapter(Class<?>,Object)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical [gson]"
"gson","19","com.google.gson.TypeAdapter.nullSafe()","1","com.google.gson.JavaSerializationTest.testMapIsSerializable [gson]"
"gson","20","com.google.gson.stream.JsonReader.peek()","1","com.google.gson.JsonParserTest.testParseReader [gson]"
"gson","21","com.google.gson.internal.bind.ObjectTypeAdapter.read(JsonReader)","1","com.google.gson.functional.CollectionTest.testRawCollectionOfBagOfPrimitivesNotAllowed [gson]"
"gson","22","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","1","com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson]"
"gson","23","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","24","com.google.gson.internal.bind.TimeTypeAdapter.read(JsonReader)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimeDeserialization [gson]"
"gson","25","com.google.gson.stream.JsonReader.nextQuotedValue(char)","1","com.google.gson.functional.ReadersWritersTest.testReadWriteTwoObjects [gson]"
"gson","26","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.UncategorizedTest.testInvalidJsonDeserializationFails [gson]"
"gson","27","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson]"
"gson","28","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeWithCustomTypeAdapter [gson]"
"gson","29","com.google.gson.stream.JsonWriter.string(String)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","30","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnterminatedString [gson]"
"gson","31","com.google.gson.JsonPrimitive.setValue(Object)","1","com.google.gson.functional.JsonArrayTest.testSameAddition [gson]"
"gson","32","com.google.gson.TypeAdapter.fromJson(Reader)","1","com.google.gson.ObjectTypeAdapterTest.testDeserializeNullValue [gson]"
"gson","33","com.google.gson.JsonElement.toString()","1","com.google.gson.internal.bind.JsonTreeWriterTest.testSerializeNullsFalse [gson]"
"gson","34","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.DefaultDateTypeAdapterTest.testDateDeserializationISO8601 [gson]"
"gson","35","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","1","com.google.gson.functional.DefaultTypeAdaptersTest.testTreeSetDeserialization [gson]"
"gson","36","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.StringTest.testEscapingQuotesInStringSerialization [gson]"
