"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.reflect.PreJava9ReflectionAccessor.makeAccessible(AccessibleObject)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson],com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson]"
"gson","12","com.google.gson.internal.Excluder.excludeField(Field,boolean)","2","com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson],com.google.gson.functional.VersioningTest.testVersionedClassesSerialization [gson]"
"gson","13","com.google.gson.FieldAttributes.getAnnotation(Class<T>)","1","com.google.gson.functional.ExclusionStrategyFunctionalTest.testExclusionStrategyWithMode [gson]"
"gson","14","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.NullObjectAndFieldTest.testExplicitSerializationOfNullArrayMembers [gson]"
"gson","15","com.google.gson.reflect.TypeToken.equals(Object)","1","com.google.gson.functional.ArrayTest.testSingleNullInArrayDeserialization [gson]"
"gson","16","com.google.gson.stream.JsonReader.nextQuotedValue(char)","1","com.google.gson.stream.JsonReaderTest.testVeryLongQuotedString [gson]"
"gson","17","com.google.gson.stream.JsonReader.nextString()","1","com.google.gson.functional.TypeHierarchyAdapterTest.testTypeHierarchy [gson]"
"gson","18","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultDateDeserializationUsingBuilder [gson]"
"gson","19","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.UncategorizedTest.testGsonInstanceReusableForSerializationAndDeserialization [gson]"
"gson","20","com.google.gson.internal.LinkedTreeMap.rebalance(Node<K,V>,boolean)","1","com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","21","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testLocaleSerializationWithLanguage [gson]"
"gson","22","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.JsonPrimitiveTest.testValidJsonOnToString [gson]"
"gson","23","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson]"
"gson","24","com.google.gson.stream.JsonReader.peekNumber()","1","com.google.gson.stream.JsonReaderTest.testLenientVeryLongNumber [gson]"
"gson","25","com.google.gson.internal.Excluder.excludeClassChecks(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson]"
"gson","26","com.google.gson.stream.JsonReader.nextNonWhitespace(boolean)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testNullSerialization [gson]"
"gson","27","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.NullObjectAndFieldTest.testExplicitNullSetsFieldToNullDuringDeserialization [gson]"
"gson","28","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","1","com.google.gson.functional.ReadersWritersTest.testTopLevelNullObjectDeserializationWithReader [gson]"
"gson","29","com.google.gson.JsonParser.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testWrongType [gson]"
"gson","30","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.CollectionTest.testSetDeserialization [gson]"
