"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.Streams.parse(JsonReader)","2","com.google.gson.internal.bind.JsonElementReaderTest.testNestedArrays [gson],com.google.gson.internal.bind.JsonElementReaderTest.testNumbersFromStrings [gson]"
"gson","12","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson],com.google.gson.functional.CircularReferenceTest.testCircularSerialization [gson]"
"gson","13","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","2","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson],com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithSystemLocale [gson]"
"gson","14","com.google.gson.internal.Excluder.excludeField(Field,boolean)","2","com.google.gson.functional.VersioningTest.testVersionedUntilSerialization [gson],com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson]"
"gson","15","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","2","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeMap [gson],com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementDeserialization [gson]"
"gson","16","com.google.gson.internal.reflect.PreJava9ReflectionAccessor.makeAccessible(AccessibleObject)","1","com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicLongWithStringSerializationPolicy [gson]"
"gson","17","com.google.gson.reflect.TypeToken.getRawType()","1","com.google.gson.functional.InheritanceTest.testSubClassDeserialization [gson]"
"gson","18","com.google.gson.internal.Excluder.excludeClassChecks(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson]"
"gson","19","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testFromJsonTree [gson]"
"gson","20","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testNullSafeObjectFromJson [gson]"
"gson","21","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.MapTest.testMapDeserializationWithNullKey [gson]"
"gson","22","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getFieldNames(Field)","1","com.google.gson.functional.JsonAdapterSerializerDeserializerTest.testJsonSerializerDeserializerBasedJsonAdapterOnFields [gson]"
"gson","23","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.NamingPolicyTest.testGsonWithLowerCaseDotPolicyDeserialiation [gson]"
"gson","24","com.google.gson.internal.LinkedHashTreeMap.entrySet()","1","com.google.gson.internal.LinkedHashTreeMapTest.testRemoveRootDoesNotDoubleUnlink [gson]"
"gson","25","com.google.gson.JsonParser.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testEarlyClose [gson]"
