"Project","MethodIndex","Method","Count","Tests"
"junit4","11","org.junit.runners.ParentRunner.collectInitializationErrors(List<Throwable>)","5","junit.tests.framework.TestCaseTest.testFailure [],org.junit.tests.running.methods.AnnotationTest.testTeardown [],org.junit.tests.running.methods.AnnotationTest.testTestInheritance [],org.junit.tests.running.methods.AnnotationTest.testTeardownFailure [],org.junit.tests.running.methods.AnnotationTest.testOrderingOfInheritance []"
"junit4","12","org.junit.runners.ParentRunner.shouldRun(Filter,T)","4","junit.tests.framework.SuiteTest.testAddTestSuite [],junit.tests.framework.SuiteTest.testNoTestCaseClass [],junit.tests.framework.SuiteTest.testInheritedTests [],junit.tests.framework.SuiteTest.testShadowedTests []"
"junit4","13","org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean,List<Throwable>)","3","org.junit.rules.RuleMemberValidatorTest.rejectArbitraryObjectWithRuleAnnotation [],org.junit.tests.running.methods.ExpectedTest.expected [],org.junit.rules.TemporaryFolderRuleAssuredDeletionTest.testFailsWhenCreatedFolderCannotBeDeletedButDeletionIsAssured []"
"junit4","14","org.junit.experimental.results.PrintableResult.toString()","2","org.junit.tests.experimental.MatcherTest.differentMatchersHaveDifferentDescriptions [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointFieldsMustBePublic []"
"junit4","15","org.junit.runners.model.TestClass.collectValues(Map<?,List<T>>)","2","org.junit.tests.running.classes.ParameterizedTestTest.countBeforeRun [],org.junit.experimental.categories.CategoryTest.testCount []"
"junit4","16","org.junit.runners.ParentRunner.applyValidators(List<Throwable>)","2","org.junit.rules.RuleMemberValidatorTest.rejectClassRuleIsAnArbitraryObject [],org.junit.rules.RuleMemberValidatorTest.acceptMethodNonStaticTestRule []"
"junit4","17","org.junit.runners.BlockJUnit4ClassRunner.hasOneConstructor()","2","org.junit.rules.RuleMemberValidatorTest.rejectNonStaticClassRule [],org.junit.experimental.categories.CategoryTest.ignoredTest []"
"junit4","18","org.junit.runner.notification.RunNotifier.addFirstListener(RunListener)","1","org.junit.runner.notification.ConcurrentRunNotifierTest.reportConcurrentFailuresAfterAddFirstListener []"
"junit4","19","org.junit.internal.AssumptionViolatedException.writeObject(ObjectOutputStream)","1","org.junit.AssumptionViolatedExceptionTest.unserializableValueAndMatcherCanBeSerialized []"
"junit4","20","org.junit.validator.AnnotationsValidator.validateTestClass(TestClass)","1","org.junit.tests.running.classes.ParameterizedTestTest.failuresAddedForBadTestMethod []"
"junit4","21","org.junit.runner.Description.methodAndClassNamePatternGroupOrDefault(int,String)","1","junit.tests.framework.SuiteTest.testNotVoidTestCase []"
"junit4","22","org.junit.internal.Throwables.getTrimmedStackTraceLines(Throwable)","1","org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariablesAbound []"
"junit4","23","org.junit.internal.runners.JUnit38ClassRunner.filter(Filter)","1","junit.tests.framework.SuiteTest.testNoTestCases []"
"junit4","24","org.junit.internal.Throwables.getCauseStackTraceLines(Throwable)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.canRunTheories []"
"junit4","25","org.junit.runner.notification.RunNotifier.addListener(RunListener)","1","org.junit.runner.notification.ConcurrentRunNotifierTest.reportConcurrentFailuresAfterAddListener []"
"junit4","26","org.junit.experimental.results.ResultMatchers.failureCountIs(int)","1","org.junit.experimental.categories.CategoryTest.testCountOnJustA []"
"junit4","27","org.junit.internal.Throwables.appendStackTraceLines(List<String>,StringBuilder)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointMethodsMustBePublic []"
"junit4","28","org.junit.runners.ParentRunner.createTestClass(Class<?>)","1","org.junit.tests.running.methods.AnnotationTest.testAnnotatedMethodWithFutureProofExplicitRunner []"
"junit4","29","org.junit.internal.Throwables.getTrimmedStackTrace(Throwable)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.nullsUsedUnlessProhibited []"
