"Project","MethodIndex","Method","Count","Tests"
"junit4","11","org.junit.runners.ParentRunner.collectInitializationErrors(List<Throwable>)","4","org.junit.tests.running.methods.AnnotationTest.testTestAndTeardownFailure [],junit.tests.framework.ComparisonCompactorTest.testComparisonErrorWithExpectedNull [],org.junit.tests.running.methods.AnnotationTest.testStaticFieldsCanBeTreatedAsShadowed [],org.junit.tests.running.methods.AnnotationTest.testErrorInAfterClass []"
"junit4","12","org.junit.runners.model.FrameworkMethod.getAnnotations()","3","org.junit.experimental.categories.CategoryTest.testCountOnAWithoutSlowTests [],org.junit.experimental.categories.CategoryTest.testInheritance [],org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration []"
"junit4","13","org.junit.runners.model.TestClass.collectValues(Map<?,List<T>>)","3","org.junit.rules.TempFolderRuleTest.nameClashesResultInTestFailures [],org.junit.rules.TempFolderRuleTest.tempFolderIsOnlyAccessibleByOwner [],org.junit.tests.running.classes.ClassLevelMethodsWithIgnoredTestsTest.afterClassShouldNotRunWhenAllTestsAreIgnored []"
"junit4","14","org.junit.runners.model.FrameworkMethod.validatePublicVoidNoArg(boolean,List<Throwable>)","2","org.junit.rules.RuleMemberValidatorTest.rejectArbitraryObjectWithRuleAnnotation [],org.junit.rules.RuleMemberValidatorTest.acceptStaticTestRuleThatIsAlsoClassRule []"
"junit4","15","org.junit.internal.Throwables.getTrimmedStackTraceLines(Throwable)","2","org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms.whereTypeVariablesAbound [],org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointMethodsMustBePublic []"
"junit4","16","org.junit.validator.AnnotationsValidator.validateTestClass(TestClass)","1","org.junit.tests.running.classes.ParameterizedTestTest.beforeAndAfterClassAreRun []"
"junit4","17","junit.framework.TestCase.runTest()","1","org.junit.tests.running.methods.AnnotationTest.testTestAndTeardownFailure []"
"junit4","18","org.junit.runner.notification.SynchronizedRunListener.testStarted(Description)","1","org.junit.runner.notification.ConcurrentRunNotifierTest.reportConcurrentFailuresAfterAddListener []"
"junit4","19","org.junit.internal.Throwables.getCauseStackTraceLines(Throwable)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.canRunTheories []"
"junit4","20","org.junit.runner.notification.RunNotifier.addListener(RunListener)","1","org.junit.runner.notification.ConcurrentRunNotifierTest.reportConcurrentFailuresAfterAddListener []"
"junit4","21","org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParameters.getInjectionType()","1","org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration []"
"junit4","22","org.junit.experimental.results.ResultMatchers.failureCountIs(int)","1","org.junit.experimental.categories.CategoryTest.testCountOnJustA []"
"junit4","23","org.junit.internal.Throwables.getFullStackTrace(Throwable)","1","org.junit.tests.experimental.MatcherTest.differentMatchersHaveDifferentDescriptions []"
"junit4","24","org.junit.internal.Throwables.appendStackTraceLines(List<String>,StringBuilder)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.dataPointFieldsMustBePublic []"
"junit4","25","org.junit.runners.model.FrameworkMethod.validateNoTypeParametersOnArgs(List<Throwable>)","1","org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheoriesTest.ask []"
"junit4","26","org.junit.internal.Throwables.getTrimmedStackTrace(Throwable)","1","org.junit.tests.experimental.theories.runner.UnsuccessfulWithDataPointFields.nullsUsedUnlessProhibited []"
"junit4","27","junit.framework.TestSuite.getTestConstructor(Class<?>)","1","org.junit.tests.experimental.max.MaxStarterTest.testCountsStandUpToFiltration []"
