"Project","MethodIndex","Method","Count","Tests"
"gson","13","com.google.gson.internal.ConstructorConstructor.newDefaultImplementationConstructor(Type,Class<?superT>)","2","com.google.gson.functional.TypeVariableTest.testAdvancedTypeVariables [gson],com.google.gson.functional.ParameterizedTypesTest.testVariableTypeFieldsAndGenericArraysSerialization [gson]"
"gson","14","com.google.gson.Gson.newJsonReader(Reader)","2","com.google.gson.functional.PrimitiveTest.testDoubleNoFractAsStringRepresentationDeserialization [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultGregorianCalendarDeserialization [gson]"
"gson","15","com.google.gson.Gson.fromJson(String,Class<T>)","2","com.google.gson.functional.PrimitiveTest.testDoubleNaNDeserialization [gson],com.google.gson.GsonTypeAdapterTest.testTypeAdapterDoesNotAffectNonAdaptedTypes [gson]"
"gson","16","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","2","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingArrayOfSubClassInstances [gson],com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","17","com.google.gson.Gson.fromJson(Reader,Type)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testUrlDeserialization [gson]"
"gson","18","com.google.gson.internal.Streams.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testObject [gson]"
"gson","19","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testClassAnnotationAdapterTakesPrecedenceOverDefault [gson]"
"gson","20","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.CustomDeserializerTest.testDefaultConstructorNotCalledOnObject [gson]"
"gson","21","com.google.gson.internal.ConstructorConstructor.get(TypeToken<T>)","1","com.google.gson.functional.RawSerializationTest.testThreeLevelParameterizedObject [gson]"
"gson","22","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","1","com.google.gson.functional.CollectionTest.testNullsInListDeserialization [gson]"
"gson","23","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.PrimitiveTest.testBigDecimalPreservePrecisionSerialization [gson]"
"gson","24","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.JsonParserTest.testParseInvalidJson [gson]"
"gson","25","com.google.gson.stream.JsonWriter.string(String)","1","com.google.gson.functional.CircularReferenceTest.testSelfReferenceArrayFieldSerialization [gson]"
"gson","26","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedString [gson]"
"gson","27","com.google.gson.TypeAdapter.fromJson(Reader)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","28","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.excludeField(Field,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeNullObject [gson]"
"gson","29","com.google.gson.internal.Excluder.excludeClassChecks(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize1dArray [gson]"
"gson","30","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","1","com.google.gson.functional.NullObjectAndFieldTest.testCustomSerializationOfNulls [gson]"
"gson","31","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.ExposeFieldsTest.testExposedInterfaceFieldSerialization [gson]"
"gson","32","com.google.gson.internal.LinkedHashTreeMap.doubleCapacity(Node<K,V>[])","1","com.google.gson.internal.LinkedHashTreeMapTest.testForceDoublingAndRehash [gson]"
"gson","33","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testJsonAdapterWrappedInNullSafeAsRequested [gson]"
"gson","34","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.DefaultDateTypeAdapterTest.testParsingDatesFormattedWithUsLocale [gson]"
"gson","35","com.google.gson.Gson.toJson(Object,Type)","1","com.google.gson.functional.CircularReferenceTest.testDirectedAcyclicGraphSerialization [gson]"
"gson","36","com.google.gson.internal.Excluder.excludeField(Field,boolean)","1","com.google.gson.ExposeAnnotationExclusionStrategyTest.testNeverSkipExposedAnnotatedFields [gson]"
"gson","37","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.ObjectTest.testBagOfPrimitiveWrappersSerialization [gson]"
