"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.Gson.atomicLongAdapter(TypeAdapter<Number>)","3","com.google.gson.LongSerializationPolicyTest.testStringLongSerializationIntegration [gson],com.google.gson.functional.DefaultTypeAdaptersTest.testTimestampSerialization [gson],com.google.gson.functional.JavaUtilConcurrentAtomicTest.testAtomicLongArrayWithStringSerializationPolicy [gson]"
"gson","12","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.getBoundFields(Gson,TypeToken<?>,Class<?>)","2","com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream [gson],com.google.gson.functional.ObjectTest.testDateAsMapObjectField [gson]"
"gson","13","com.google.gson.internal.bind.CollectionTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserialize [gson]"
"gson","14","com.google.gson.internal.bind.TypeAdapters.newFactory(TypeToken<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter [gson]"
"gson","15","com.google.gson.Gson.toJson(Object,Type,Appendable)","1","com.google.gson.functional.ObjectTest.testArrayOfArraysSerialization [gson]"
"gson","16","com.google.gson.internal.bind.DateTypeAdapter.deserializeToDate(String)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimestampDeserialization [gson]"
"gson","17","com.google.gson.internal.LinkedTreeMap.find(K,boolean)","1","com.google.gson.internal.LinkedTreeMapTest.testLargeSetOfRandomKeys [gson]"
"gson","18","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.CustomSerializerTest.testBaseClassSerializerInvokedForBaseClassFields [gson]"
"gson","19","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.JsonTreeTest.testJsonTreeToString [gson]"
"gson","20","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","1","com.google.gson.functional.MapTest.testSortedMap [gson]"
"gson","21","com.google.gson.Gson.atomicLongArrayAdapter(TypeAdapter<Number>)","1","com.google.gson.functional.CollectionTest.testCollectionOfObjectWithNullSerialization [gson]"
"gson","22","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testStrictNansAndInfinities [gson]"
"gson","23","com.google.gson.internal.Streams.write(JsonElement,JsonWriter)","1","com.google.gson.functional.JsonArrayTest.testNullPrimitiveAddition [gson]"
"gson","24","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","1","com.google.gson.functional.CustomDeserializerTest.testCustomDeserializerReturnsNullForArrayElementsForArrayField [gson]"
"gson","25","com.google.gson.JsonPrimitive.setValue(Object)","1","com.google.gson.LongSerializationPolicyTest.testDefaultLongSerialization [gson]"
"gson","26","com.google.gson.JsonElement.toString()","1","com.google.gson.functional.JsonArrayTest.testStringPrimitiveAddition [gson]"
"gson","27","com.google.gson.Gson.fromJson(String,Class<T>)","1","com.google.gson.functional.PrimitiveTest.testPrimitiveClassLiteral [gson]"
"gson","28","com.google.gson.internal.Excluder.excludeClass(Class<?>,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson]"
"gson","29","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullField [gson]"
