"Project","MethodIndex","Method","Count","Tests"
"gson","11","com.google.gson.internal.bind.JsonAdapterAnnotationTypeAdapterFactory.create(Gson,TypeToken<T>)","2","com.google.gson.functional.ConcurrencyTest.testSingleThreadSerialization [gson],com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testSuperclassTypeAdapterNotInvoked [gson]"
"gson","12","com.google.gson.GsonBuilder.registerTypeAdapter(Type,Object)","2","com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter [gson],com.google.gson.functional.TypeAdapterPrecedenceTest.testNonstreamingFollowedByNonstreaming [gson]"
"gson","13","com.google.gson.util.VersionUtils.determineMajorJavaVersion()","2","com.google.gson.functional.ParameterizedTypesTest.testParameterizedTypesWithCustomDeserializer [gson],com.google.gson.functional.UncategorizedTest.testReturningDerivedClassesDuringDeserialization [gson]"
"gson","14","com.google.gson.internal.Excluder.excludeField(Field,boolean)","2","com.google.gson.functional.VersioningTest.testVersionedGsonMixingSinceAndUntilDeserialization [gson],com.google.gson.functional.VersioningTest.testVersionedClassesSerialization [gson]"
"gson","15","com.google.gson.Gson.getAdapter(TypeToken<T>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerialize [gson]"
"gson","16","com.google.gson.stream.JsonWriter.beforeValue()","1","com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson]"
"gson","17","com.google.gson.internal.bind.TimeTypeAdapter.read(JsonReader)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testDefaultJavaSqlTimeDeserialization [gson]"
"gson","18","com.google.gson.stream.JsonWriter.beforeName()","1","com.google.gson.functional.DelegateTypeAdapterTest.testDelegateInvoked [gson]"
"gson","19","com.google.gson.internal.bind.ReflectiveTypeAdapterFactory.createBoundField(Gson,Field,String,TypeToken<?>,boolean,boolean)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testDeserializeNullObject [gson]"
"gson","20","com.google.gson.Gson.newJsonReader(Reader)","1","com.google.gson.functional.ObjectTest.testNestedDeserialization [gson]"
"gson","21","com.google.gson.internal.bind.TypeAdapters.newFactoryForMultipleTypes(Class<TT>,Class<?extendsTT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.CustomSerializerTest.testSubClassSerializerInvokedForBaseClassFieldsHoldingSubClassInstances [gson]"
"gson","22","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<?superTT>)","1","com.google.gson.functional.PrimitiveTest.testDoubleNoFractAsStringRepresentationDeserialization [gson]"
"gson","23","com.google.gson.reflect.TypeToken.getSuperclassTypeParameter(Class<?>)","1","com.google.gson.MixedStreamTest.testWriteHtmlSafe [gson]"
"gson","24","com.google.gson.JsonParser.parse(Reader)","1","com.google.gson.functional.MapTest.testMapNamePromotionWithJsonElementReader [gson]"
"gson","25","com.google.gson.stream.JsonReader.nextUnquotedValue()","1","com.google.gson.stream.JsonReaderTest.testVeryLongUnquotedLiteral [gson]"
"gson","26","com.google.gson.internal.reflect.UnsafeReflectionAccessor.getOverrideField()","1","com.google.gson.functional.PrimitiveTest.testStringsAsBooleans [gson]"
"gson","27","com.google.gson.internal.Excluder.excludeClassChecks(Class<?>)","1","com.google.gson.functional.VersioningTest.testVersionedClassesDeserialization [gson]"
"gson","28","com.google.gson.internal.ConstructorConstructor.newDefaultConstructor(Class<?superT>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testNullSafe [gson]"
"gson","29","com.google.gson.internal.bind.TypeAdapters.newFactory(Class<TT>,TypeAdapter<TT>)","1","com.google.gson.functional.CollectionTest.testNullsInListSerialization [gson]"
"gson","30","com.google.gson.internal.Streams.writerForAppendable(Appendable)","1","com.google.gson.functional.ConcurrencyTest.testMultiThreadSerialization [gson]"
"gson","31","com.google.gson.DefaultDateTypeAdapter.deserializeToDate(String)","1","com.google.gson.functional.DefaultTypeAdaptersTest.testSqlDateSerialization [gson]"
"gson","32","com.google.gson.internal.bind.TreeTypeAdapter.read(JsonReader)","1","com.google.gson.functional.CustomTypeAdaptersTest.testCustomAdapterInvokedForCollectionElementDeserialization [gson]"
"gson","33","com.google.gson.internal.Excluder.excludeClass(Class<?>,boolean)","1","com.google.gson.internal.bind.RecursiveTypesResolveTest.testIssue603PrintStream [gson]"
"gson","34","com.google.gson.JsonParser.parse(JsonReader)","1","com.google.gson.internal.bind.JsonElementReaderTest.testLenientNansAndInfinities [gson]"
"gson","35","com.google.gson.internal.Excluder.isAnonymousOrLocal(Class<?>)","1","com.google.gson.functional.StreamingTypeAdaptersTest.testSerializeMap [gson]"
