"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","6","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.staticfiles.StaticFilesTest.testCustomMimeType [],spark.staticfiles.StaticFilesTest.testMimeTypes [],spark.StaticFilesMemberTest.testStaticFileHeaders [],spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","12","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","5","spark.GenericIntegrationTest.testEchoParamWithMaj [],spark.GenericIntegrationTest.testGetByteBufferHi [],spark.GenericIntegrationTest.testExceptionMapper [],spark.ServiceTest.testWebSocket_whenInitializedTrue_thenThrowIllegalStateException [],spark.GenericIntegrationTest.testSplatWithEncodedSlash []"
"spark","13","spark.Service.initiateStop()","3","spark.staticfiles.StaticFilesTest.testStaticFileCssStyleCss [],spark.ResponseWrapperDelegationTest.filters_can_detect_content_type [],spark.InitExceptionHandlerTest.testInitExceptionHandler []"
"spark","14","spark.Service.init()","3","spark.customerrorpages.CustomErrorPagesTest.testGetHi [],spark.MultipleServicesTest.testGetHello [],spark.GenericIntegrationTest.testParamAndWild []"
"spark","15","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","3","spark.GenericSecureIntegrationTest.testHiHead [],spark.GenericSecureIntegrationTest.testXForwardedFor [],spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","16","spark.staticfiles.StaticFilesConfiguration.configure(String)","2","spark.servlet.ServletTest.testGetHi [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","17","spark.utils.SparkUtils.convertRouteToList(String)","2","spark.RequestTest.queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists [],spark.GenericIntegrationTest.testParamWithEncodedSlash []"
"spark","18","spark.Service.path(String,RouteGroup)","2","spark.GenericIntegrationTest.paths_should_be_very_nestable [],spark.GenericIntegrationTest.testWebSocketConversation []"
"spark","19","spark.servlet.SparkFilter.init(FilterConfig)","2","spark.servlet.ServletTest.testEchoParam1 [],spark.servlet.ServletTest.testGetHi []"
"spark","20","spark.RouteImpl.withPrefix(String)","1","spark.GenericIntegrationTest.testStaticFile []"
"spark","21","spark.utils.StringUtils.cleanPath(String)","1","spark.staticfiles.StaticFilesTest.testMimeTypes []"
"spark","22","spark.resource.ExternalResourceHandler.getResource(String)","1","spark.servlet.ServletTest.testExternalStaticFile []"
"spark","23","spark.Routable.after(String,Filter)","1","spark.ResponseBodyTest.testPORAKATIKAOKAO []"
"spark","24","spark.Response.header(String,java.sql.Date)","1","spark.ResponseTest.testJavaSqlDateHeader []"
"spark","25","spark.resource.ClassPathResourceHandler.getResource(String)","1","spark.GenericIntegrationTest.testPatch []"
"spark","26","spark.route.Routes.routeWithGivenAcceptType(String)","1","spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","27","spark.Session.removeAttribute(String)","1","spark.SessionTest.testRemoveAttribute []"
"spark","28","spark.Routable.createRouteImpl(String,Route)","1","spark.GenericSecureIntegrationTest.testUnauthorized []"
"spark","29","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.StaticFilesMemberTest.testStaticFilePagesIndexHtml []"
"spark","30","spark.Service.awaitInitialization()","1","spark.GenericIntegrationTest.path_should_prefix_routes []"
"spark","31","spark.RouteImpl.create(String,Route)","1","spark.GenericIntegrationTest.testTwoRoutesWithDifferentCaseButSameName []"
"spark","32","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","1","spark.StaticFilesMemberTest.testStaticFileMjs []"
"spark","33","spark.route.Routes.add(HttpMethod,String,String,Object)","1","spark.RequestTest.testHeaders []"
"spark","34","spark.utils.MimeParse.fitnessAndQualityParsed(String,Collection<ParseResults>)","1","spark.RedirectTest.testRedirectPost []"
"spark","35","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","1","spark.GenericIntegrationTest.testParamAndWild []"
"spark","36","spark.serialization.DefaultSerializer.process(OutputStream,Object)","1","spark.servlet.ServletTest.testHiHead []"
