"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","7","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.staticfiles.StaticFilesTest.testCustomMimeType [],spark.staticfiles.DisableMimeGuessingTest.testMimeTypes [],spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond [],spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","12","spark.Service.initiateStop()","3","spark.MultipleServicesTest.testGetUniqueForSecondWithFirst [],spark.ServiceTest.awaitStopBlocksUntilExtinguished [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","13","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","3","spark.GenericIntegrationTest.testPostViaGetWithMethodOverrideHeader [],spark.GenericIntegrationTest.testGetHiAfterFilter [],spark.GenericIntegrationTest.testPatch []"
"spark","14","spark.servlet.SparkFilter.init(FilterConfig)","2","spark.servlet.ServletTest.testGetRoot [],spark.servlet.ServletTest.testUnauthorized []"
"spark","15","spark.Service.init()","2","spark.RedirectTest.testRedirectPostWithSpecificCode [],spark.GenericSecureIntegrationTest.testPatch []"
"spark","16","spark.Request.body()","2","spark.GenericSecureIntegrationTest.testPatch [],spark.GenericSecureIntegrationTest.testPost []"
"spark","17","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","2","spark.GenericSecureIntegrationTest.testEchoParam2 [],spark.GenericSecureIntegrationTest.testXForwardedFor []"
"spark","18","spark.Response.type()","1","spark.ResponseTest.testGetType []"
"spark","19","spark.staticfiles.StaticFilesConfiguration.configure(String)","1","spark.GenericIntegrationTest.testRuntimeExceptionForDone []"
"spark","20","spark.resource.AbstractFileResolvingResource.getFile()","1","spark.staticfiles.StaticFilesTest.testMimeTypes []"
"spark","21","spark.route.RouteEntry.toString()","1","spark.GenericIntegrationTest.testGetInputStreamHi []"
"spark","22","spark.Request.changeMatch(RouteMatch)","1","spark.RequestTest.testURI []"
"spark","23","spark.utils.SparkUtils.convertRouteToList(String)","1","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml []"
"spark","24","spark.utils.StringUtils.collectionToDelimitedString(Collection<?>,String,String,String)","1","spark.GenericIntegrationTest.testPostProcessBodyForFinally []"
"spark","25","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","1","spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","26","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.servlet.ServletTest.testUnauthorized []"
"spark","27","spark.servlet.SparkFilter.getApplications(FilterConfig)","1","spark.servlet.ServletTest.testHiHead []"
"spark","28","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.ResponseTest.testCookie_whenNameValueMaxAgeAndSecuredParameters_shouldAddCookieSuccessfully []"
"spark","29","spark.Routable.get(String,TemplateViewRoute,TemplateEngine)","1","spark.GenericIntegrationTest.testNotFoundExceptionMapper []"
"spark","30","spark.Request.session()","1","spark.GenericIntegrationTest.testSessionReset []"
"spark","31","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","1","spark.StaticFilesMemberTest.testStaticFilePagesIndexHtml []"
"spark","32","spark.utils.MimeParse.parseMimeType(String)","1","spark.BooksIntegrationTest.wontFindBook []"
"spark","33","spark.route.Routes.add(HttpMethod,String,String,Object)","1","spark.GenericIntegrationTest.testGetHi []"
"spark","34","spark.embeddedserver.EmbeddedServers.defaultIdentifier()","1","spark.customerrorpages.CustomErrorPagesTest.testCustomInternalFailingRoute []"
"spark","35","spark.resource.ClassPathResource.getURL()","1","spark.staticfiles.DisableMimeGuessingTest.testMimeTypes []"
