"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.Service.getPaths()","5","spark.ResponseBodyTest.testSPECIAL [],spark.RequestTest.testIp [],spark.staticfiles.DisableMimeGuessingTest.testMimeTypes [],spark.GenericIntegrationTest.testPatch [],spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","12","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","4","spark.GenericSecureIntegrationTest.testPatch [],spark.GenericSecureIntegrationTest.testPost [],spark.embeddedserver.jetty.SocketConnectorFactoryTest.testCreateSecureSocketConnector [],spark.GenericSecureIntegrationTest.testEchoParam1 []"
"spark","13","spark.staticfiles.StaticFilesConfiguration.configure(String)","3","spark.GenericIntegrationTest.testPost [],spark.staticfiles.DisableMimeGuessingTest.testMimeTypes [],spark.GenericIntegrationTest.testUnauthorized []"
"spark","14","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","3","spark.GenericIntegrationTest.filters_should_be_accept_type_aware [],spark.GenericIntegrationTest.testEchoParam3 [],spark.GenericIntegrationTest.testEchoParamWithUpperCaseInValue []"
"spark","15","spark.route.RouteEntry.matchPath(String)","2","spark.GenericIntegrationTest.testEchoParamWithMaj [],spark.servlet.ServletTest.testNotFound []"
"spark","16","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","2","spark.GenericIntegrationTest.testRuntimeExceptionForAllRoutesFinally [],spark.RedirectTest.testRedirectPutWithSpecificCode []"
"spark","17","spark.Service.init()","2","spark.customerrorpages.CustomErrorPagesTest.testCustomNotFound [],spark.RequestTest.testSession_2times []"
"spark","18","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","2","spark.RedirectTest.testRedirectDelete [],spark.customerrorpages.CustomErrorPagesTest.testCustomNotFound []"
"spark","19","spark.utils.StringUtils.cleanPath(String)","1","spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","20","spark.Response.redirect(String)","1","spark.RedirectTest.testRedirectAnyPut []"
"spark","21","spark.resource.ExternalResourceHandler.getResource(String)","1","spark.servlet.ServletTest.testGetHi []"
"spark","22","spark.utils.StringUtils.collectionToDelimitedString(Collection<?>,String,String,String)","1","spark.GzipTest.testStaticFileCssStyleCss []"
"spark","23","spark.resource.ClassPathResourceHandler.getResource(String)","1","spark.GenericIntegrationTest.testEchoParam1 []"
"spark","24","spark.Response.type(String)","1","spark.ResponseTest.testSetType []"
"spark","25","spark.Request.scheme()","1","spark.RequestTest.testScheme []"
"spark","26","spark.servlet.SparkFilter.getApplication(String)","1","spark.servlet.ServletTest.testNotFound []"
"spark","27","spark.utils.MimeParse.fitnessAndQualityParsed(String,Collection<ParseResults>)","1","spark.BooksIntegrationTest.canUpdateBook []"
"spark","28","spark.route.Routes.findTargetWithGivenAcceptType(List<RouteEntry>,String)","1","spark.GenericSecureIntegrationTest.testXForwardedFor []"
"spark","29","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","1","spark.servlet.ServletTest.testEchoParam2 []"
"spark","30","spark.route.Routes.add(HttpMethod,RouteImpl)","1","spark.GenericIntegrationTest.testGetBinaryHi []"
