"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.Service.init()","3","spark.staticfiles.StaticFilesTest.testDirectoryTraversalProtectionLocal [],spark.GenericIntegrationTest.testGetBinaryHi [],spark.RedirectTest.testRedirectAnyPutWithSpecificCode []"
"spark","12","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","3","spark.GenericIntegrationTest.testSessionReset [],spark.GenericIntegrationTest.testRuntimeExceptionForDone [],spark.GenericIntegrationTest.testGetHi []"
"spark","13","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","3","spark.GenericSecureIntegrationTest.testUnauthorized [],spark.GenericSecureIntegrationTest.testEchoParam1 []"
"spark","14","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","2","spark.staticfiles.DisableMimeGuessingTest.testMimeTypes [],spark.StaticFilesMemberTest.testStaticFileMjs []"
"spark","15","spark.resource.ClassPathResource.exists()","2","spark.servlet.ServletTest.testStaticWelcomeResource [],spark.MultipleServicesTest.testGetRedirectedHi []"
"spark","16","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","2","spark.GenericIntegrationTest.filters_should_be_accept_type_aware [],spark.RedirectTest.testRedirectAnyPut []"
"spark","17","spark.staticfiles.StaticFilesConfiguration.configure(String)","1","spark.GzipTest.checkGzipCompression []"
"spark","18","spark.route.Routes.clear()","1","spark.GenericIntegrationTest.testWebSocketConversation []"
"spark","19","spark.Service.path(String,RouteGroup)","1","spark.GenericIntegrationTest.testRuntimeExceptionForAllRoutesFinally []"
"spark","20","spark.resource.ExternalResource.getURL()","1","spark.GenericIntegrationTest.paths_should_be_very_nestable []"
"spark","21","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.GenericIntegrationTest.testPatch []"
"spark","22","spark.Service.awaitInitialization()","1","spark.GenericSecureIntegrationTest.testGetHi []"
"spark","23","spark.Request.body()","1","spark.GenericSecureIntegrationTest.testPatch []"
"spark","24","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.ResponseTest.testCookie_whenPathNameValueMaxAgeSecuredAndHttpOnlyParameters_shouldAddCookieSuccessfully []"
"spark","25","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","1","spark.GenericSecureIntegrationTest.testUnauthorized []"
"spark","26","spark.route.Routes.add(HttpMethod,String,String,Object)","1","spark.RequestTest.testPort []"
"spark","27","spark.utils.MimeParse.fitnessAndQualityParsed(String,Collection<ParseResults>)","1","spark.GenericIntegrationTest.testGetByteBufferHi []"
"spark","28","spark.utils.MimeParse.toFloat(String,float)","1","spark.RedirectTest.testRedirectPost []"
"spark","29","spark.Session.attribute(String,Object)","1","spark.SessionTest.testAttribute_whenAttributeIsSet []"
"spark","30","spark.embeddedserver.jetty.EmbeddedJettyServer.join()","1","spark.MultipleServicesTest.testGetHello []"
"spark","31","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","1","spark.staticfiles.StaticFilesTest.testDirectoryTraversalProtectionLocal []"
"spark","32","spark.serialization.DefaultSerializer.process(OutputStream,Object)","1","spark.StaticFilesMemberTest.testExternalStaticFile []"
