"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.Service.init()","5","spark.GenericIntegrationTest.filters_should_be_accept_type_aware [],spark.GenericIntegrationTest.paths_should_be_nestable [],spark.GzipTest.checkGzipCompression [],spark.GenericIntegrationTest.testTypedExceptionMapper [],spark.GenericSecureIntegrationTest.testEchoParam1 []"
"spark","12","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","5","spark.GenericSecureIntegrationTest.testGetRoot [],spark.GenericSecureIntegrationTest.testPatch [],spark.GenericSecureIntegrationTest.testEchoParamWithMaj [],spark.GenericSecureIntegrationTest.testPost [],spark.GenericSecureIntegrationTest.testEchoParam1 []"
"spark","13","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","4","spark.GzipTest.testStaticFileCssStyleCss [],spark.StaticFilesMemberTest.testStaticFileMjs [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml [],spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","14","spark.route.RouteEntry.toString()","3","spark.GenericIntegrationTest.testGetByteBufferHi [],spark.RequestTest.queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists [],spark.GenericIntegrationTest.testWebSocketConversation []"
"spark","15","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","3","spark.GenericIntegrationTest.testPostViaGetWithMethodOverrideHeader [],spark.GenericSecureIntegrationTest.testUnauthorized [],spark.BooksIntegrationTest.canUpdateBook []"
"spark","16","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","3","spark.GenericIntegrationTest.testStaticFile [],spark.GenericIntegrationTest.testGetHi [],spark.ServiceTest.testWebSocket_whenPathNull_thenThrowNullPointerException []"
"spark","17","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","3","spark.servlet.ServletTest.testEchoParam1 [],spark.ServicePortIntegrationTest.testGetPort_withRandomPort [],spark.BooksIntegrationTest.wontFindBook []"
"spark","18","spark.Request.body()","2","spark.BodyAvailabilityTest.testPost [],spark.GenericSecureIntegrationTest.testPost []"
"spark","19","spark.Response.type()","1","spark.ResponseTest.testGetType []"
"spark","20","spark.utils.SparkUtils.convertRouteToList(String)","1","spark.GenericIntegrationTest.testEchoParamWithUpperCaseInValue []"
"spark","21","spark.utils.StringUtils.collectionToDelimitedString(Collection<?>,String,String,String)","1","spark.GenericIntegrationTest.testTwoRoutesWithDifferentCaseButSameName []"
"spark","22","spark.Session.removeAttribute(String)","1","spark.SessionTest.testRemoveAttribute []"
"spark","23","spark.Response.status(int)","1","spark.ResponseTest.testSetStatus []"
"spark","24","spark.Service.awaitInitialization()","1","spark.RequestTest.shouldBeAbleToGetTheMatchedPath []"
"spark","25","spark.utils.MimeParse.toFloat(String,float)","1","spark.BooksIntegrationTest.canListBooks []"
