"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","5","spark.staticfiles.StaticFilesTest.testStaticFileCssStyleCss [],spark.StaticFilesMemberTest.testExternalStaticFile [],spark.StaticFilesMemberTest.testStaticFileHeaders [],spark.StaticFilesMemberTest.testStaticFileExpireTime [],spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","12","spark.Service.path(String,RouteGroup)","4","spark.GenericIntegrationTest.testUnauthorized [],spark.GenericIntegrationTest.testParamAndWild [],spark.GenericIntegrationTest.paths_should_be_very_nestable [],spark.GenericIntegrationTest.testEchoParamWithUpperCaseInValue []"
"spark","13","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","4","spark.GenericIntegrationTest.testExternalStaticFile [],spark.CookiesIntegrationTest.testRemoveCookieWithPath [],spark.RedirectTest.testRedirectGet [],spark.RedirectTest.testRedirectAnyDelete []"
"spark","14","spark.resource.ClassPathResource.exists()","3","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.servlet.ServletTest.testStaticWelcomeResource [],spark.GenericIntegrationTest.paths_should_be_nestable []"
"spark","15","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","2","spark.GenericIntegrationTest.testExceptionMapper [],spark.GenericIntegrationTest.testParamWithEncodedSlash []"
"spark","16","spark.Response.type()","1","spark.ResponseTest.testGetType []"
"spark","17","spark.utils.StringUtils.cleanPath(String)","1","spark.staticfiles.StaticFilesTest.testMimeTypes []"
"spark","18","spark.utils.SparkUtils.convertRouteToList(String)","1","spark.BooksIntegrationTest.canGetUpdatedBook []"
"spark","19","spark.Response.redirect(String)","1","spark.ResponseTest.testRedirect_whenLocationParameter_shouldModifyStatusCodeSuccessfully []"
"spark","20","spark.Routable.before(String,Filter)","1","spark.RequestTest.testQueryParamsValues_whenParamDoesNotExists []"
"spark","21","spark.servlet.SparkFilter.init(FilterConfig)","1","spark.servlet.ServletTest.testEchoParam1 []"
"spark","22","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","1","spark.GenericSecureIntegrationTest.testGetRoot []"
"spark","23","spark.Response.header(String,java.sql.Date)","1","spark.ResponseTest.testJavaSqlDateHeader []"
"spark","24","spark.Service.initializeRouteMatcher()","1","spark.GenericIntegrationTest.testSessionReset []"
"spark","25","spark.Service.initiateStop()","1","spark.ResponseWrapperDelegationTest.filters_can_detect_response_status []"
"spark","26","spark.Response.type(String)","1","spark.customerrorpages.CustomErrorPagesTest.testCustomInternal []"
"spark","27","spark.Service.init()","1","spark.RequestTest.testSession_2times []"
"spark","28","spark.utils.StringUtils.delimitedListToStringArray(String,String,String)","1","spark.servlet.ServletTest.testNotFound []"
"spark","29","spark.embeddedserver.jetty.websocket.WebSocketCreatorFactory.create(WebSocketHandlerWrapper)","1","spark.GenericIntegrationTest.testStaticFile []"
"spark","30","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","1","spark.embeddedserver.jetty.SocketConnectorFactoryTest.testCreateSecureSocketConnector []"
"spark","31","spark.staticfiles.StaticFilesConfiguration.consume(HttpServletRequest,HttpServletResponse)","1","spark.staticfiles.StaticFilesTest.testDirectoryTraversalProtectionLocal []"
"spark","32","spark.Spark.getInstance()","1","spark.GenericIntegrationTest.testStaticFile []"
"spark","33","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","1","spark.GzipTest.testStaticFileCssStyleCss []"
