"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.embeddedserver.EmbeddedServers.initialize()","7","spark.staticfiles.StaticFilesTest.testStaticFileCssStyleCss [],spark.RequestTest.testIp [],spark.customerrorpages.CustomErrorPagesTest.testCustomNotFound [],spark.MultipleServicesTest.testGetRedirectedHi [],spark.RequestTest.testHost [],spark.GenericIntegrationTest.testTypedExceptionMapper [],spark.GenericIntegrationTest.routes_should_be_accept_type_aware []"
"spark","12","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","5","spark.staticfiles.StaticFilesTest.testCustomMimeType [],spark.staticfiles.DisableMimeGuessingTest.testMimeTypes [],spark.GzipTest.testStaticFileCssStyleCss [],spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond [],spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","13","spark.Service.path(String,RouteGroup)","3","spark.GenericIntegrationTest.testHiHead [],spark.GenericIntegrationTest.testRuntimeExceptionForDone [],spark.GenericIntegrationTest.testPatch []"
"spark","14","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","3","spark.GenericSecureIntegrationTest.testNotFound [],spark.GenericSecureIntegrationTest.testEchoParamWithMaj [],spark.GenericSecureIntegrationTest.testEchoParam1 []"
"spark","15","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","3","spark.GenericSecureIntegrationTest.testGetHi [],spark.RedirectTest.testRedirectAnyDeleteWithSpecificCode [],spark.staticfiles.StaticFilesTest.testStaticFilePageHtml []"
"spark","16","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","2","spark.GenericIntegrationTest.testUnauthorized [],spark.BodyAvailabilityTest.testPost []"
"spark","17","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","2","spark.GenericIntegrationTest.testHiHead [],spark.GenericIntegrationTest.testEchoParam3 []"
"spark","18","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","2","spark.customerrorpages.CustomErrorPagesTest.testCustomInternal [],spark.GenericSecureIntegrationTest.testEchoParam2 []"
"spark","19","spark.route.Routes.add(HttpMethod,String,String,Object)","2","spark.GenericIntegrationTest.testEchoParam1 [],spark.BodyAvailabilityTest.testPost []"
"spark","20","spark.staticfiles.DirectoryTraversal.unixifyPath(String)","1","spark.staticfiles.DisableMimeGuessingTest.testMimeTypes []"
"spark","21","spark.staticfiles.StaticFilesConfiguration.configure(String)","1","spark.StaticFilesMemberTest.testExceptionMapping404 []"
"spark","22","spark.route.RouteEntry.toString()","1","spark.GenericIntegrationTest.testStaticFile []"
"spark","23","spark.utils.SparkUtils.convertRouteToList(String)","1","spark.StaticFilesMemberTest.testStaticFileHeaders []"
"spark","24","spark.utils.MimeParse.bestMatch(Collection<String>,String)","1","spark.BooksIntegrationTest.canCreateBook []"
"spark","25","spark.route.RouteEntry.matchPath(String)","1","spark.RedirectTest.testRedirectGet []"
"spark","26","spark.servlet.SparkFilter.init(FilterConfig)","1","spark.servlet.ServletTest.testNotFound []"
"spark","27","spark.Service.initializeRouteMatcher()","1","spark.GenericIntegrationTest.testNotFoundExceptionMapper []"
"spark","28","spark.resource.ClassPathResource.exists()","1","spark.GenericIntegrationTest.testSessionReset []"
"spark","29","spark.Service.initiateStop()","1","spark.GenericIntegrationTest.testStaticFile []"
"spark","30","spark.resource.ExternalResource.getURL()","1","spark.GenericIntegrationTest.testGetBinaryHi []"
"spark","31","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.ResponseTest.testCookie_whenNameValueMaxAgeAndSecuredParameters_shouldAddCookieSuccessfully []"
"spark","32","spark.route.Routes.find(HttpMethod,String,String)","1","spark.RedirectTest.testRedirectDeleteWithSpecificCode []"
"spark","33","spark.serialization.DefaultSerializer.process(OutputStream,Object)","1","spark.CookiesIntegrationTest.testRemoveCookie []"
