"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.utils.GzipUtils.checkAndWrap(HttpServletRequest,HttpServletResponse,boolean)","6","spark.staticfiles.StaticFilesTest.testMimeTypes [],spark.CookiesIntegrationTest.testRemoveCookieWithPath [],spark.RedirectTest.testRedirectGet [],spark.GenericIntegrationTest.testPostProcessBodyForFinally [],spark.GenericIntegrationTest.testEchoParam3 [],spark.GenericIntegrationTest.testPatch []"
"spark","12","spark.staticfiles.StaticFilesConfiguration.consumeWithFileResourceHandlers(HttpServletRequest,HttpServletResponse)","5","spark.StaticFilesMemberTest.testExternalStaticFile [],spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond [],spark.StaticFilesMemberTest.testStaticFileCssStyleCss []"
"spark","13","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","5","spark.staticfiles.StaticFilesTest.testStaticFilePagesIndexHtml [],spark.staticfiles.StaticFilesTest.testExceptionMapping404 [],spark.BooksIntegrationTest.canCreateBook [],spark.GenericIntegrationTest.testGetHi [],spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","14","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","4","spark.GenericSecureIntegrationTest.testNotFound [],spark.GenericSecureIntegrationTest.testEchoParam2 [],spark.embeddedserver.jetty.SocketConnectorFactoryTest.testCreateSecureSocketConnector [],spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","15","spark.route.RouteEntry.toString()","3","spark.GenericIntegrationTest.testSessionReset [],spark.GenericIntegrationTest.testPatch [],spark.RequestTest.testCookie_whenCookiesAreNotPresent []"
"spark","16","spark.Service.initiateStop()","3","spark.BooksIntegrationTest.canListBooks [],spark.ServicePortIntegrationTest.testGetPort_withRandomPort [],spark.BooksIntegrationTest.canGetBook []"
"spark","17","spark.Service.init()","3","spark.ResponseBodyTest.testHELLO [],spark.GenericIntegrationTest.testExternalStaticFile [],spark.RequestTest.testPort []"
"spark","18","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","3","spark.GenericIntegrationTest.testGetHiAfterFilter [],spark.GenericIntegrationTest.testGetRoot [],spark.GenericIntegrationTest.testEchoParamWithUpperCaseInValue []"
"spark","19","spark.route.Routes.add(HttpMethod,String,String,Object)","3","spark.GenericIntegrationTest.testParamAndWild [],spark.GenericSecureIntegrationTest.testGetHi [],spark.GenericSecureIntegrationTest.testEchoParam2 []"
"spark","20","spark.Routable.before(String,Filter)","2","spark.servlet.ServletTest.testGetRoot [],spark.GenericIntegrationTest.paths_should_be_very_nestable []"
"spark","21","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","2","spark.MultipleServicesTest.testGetHello [],spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","22","spark.Response.status()","1","spark.ResponseTest.testGetStatus []"
"spark","23","spark.utils.StringUtils.cleanPath(String)","1","spark.servlet.ServletTest.testGetHi []"
"spark","24","spark.Response.header(String,int)","1","spark.ResponseTest.testIntHeader []"
"spark","25","spark.Service.path(String,RouteGroup)","1","spark.GenericIntegrationTest.testPostViaGetWithMethodOverrideHeader []"
"spark","26","spark.route.RouteEntry.matchPath(String)","1","spark.route.RouteEntryTest.testMatches_WithWildcardOnEntryPath []"
"spark","27","spark.route.Routes.findMultiple(HttpMethod,String,String)","1","spark.GenericSecureIntegrationTest.testUnauthorized []"
"spark","28","spark.staticfiles.StaticFilesConfiguration.configureExternal(String)","1","spark.GenericIntegrationTest.testRuntimeExceptionForDone []"
"spark","29","spark.utils.MimeParse.parseMediaRange(String)","1","spark.MultipleServicesTest.testGetRedirectedHi []"
"spark","30","spark.Request.session(boolean)","1","spark.RequestTest.testSession_whenCreateIsTrue []"
"spark","31","spark.utils.MimeParse.parseMimeType(String)","1","spark.GenericSecureIntegrationTest.testEchoParam2 []"
"spark","32","spark.utils.IOUtils.copyLarge(Reader,Writer)","1","spark.BooksIntegrationTest.canGetUpdatedBook []"
"spark","33","spark.Spark.getInstance()","1","spark.RedirectTest.testRedirectPost []"
"spark","34","spark.Response.header(String,Instant)","1","spark.ResponseTest.testInstantDateHeader []"
