"Project","MethodIndex","Method","Count","Tests"
"spark","11","spark.Service.init()","6","spark.CookiesIntegrationTest.testRemoveCookie [],spark.MultipleServicesTest.testGetAllRoutesFromBothServices [],spark.GenericIntegrationTest.testEchoParam1 [],spark.RequestTest.testServletPath [],spark.GenericIntegrationTest.testNotFoundExceptionMapper [],spark.RequestTest.shouldBeAbleToGetTheServletPath []"
"spark","12","spark.embeddedserver.EmbeddedServers.initialize()","4","spark.BooksIntegrationTest.canCreateBook [],spark.GenericIntegrationTest.testRuntimeExceptionForDone [],spark.StaticFilesMemberTest.testStaticFileMjs [],spark.StaticFilesMemberTest.testStaticFileExpireTime []"
"spark","13","spark.Service.path(String,RouteGroup)","3","spark.GenericIntegrationTest.testHiHead [],spark.GenericIntegrationTest.paths_should_be_very_nestable [],spark.GenericIntegrationTest.testPostProcessBodyForFinally []"
"spark","14","spark.embeddedserver.jetty.SocketConnectorFactory.createSecureSocketConnector(Server,String,int,SslStores,boolean)","3","spark.GenericSecureIntegrationTest.testGetRoot [],spark.GenericSecureIntegrationTest.testEchoParamWithMaj [],spark.GenericSecureIntegrationTest.testGetHiAfterFilter []"
"spark","15","spark.embeddedserver.jetty.JettyHandler.doHandle(String,Request,HttpServletRequest,HttpServletResponse)","2","spark.MultipleServicesTest.testGetHello [],spark.staticfiles.StaticFilesTest.testExternalStaticFile []"
"spark","16","spark.Redirect.redirectRoute(String,Status)","2","spark.MultipleServicesTest.testGetUniqueForSecondWithSecond [],spark.RedirectTest.testRedirectAnyDelete []"
"spark","17","spark.embeddedserver.jetty.websocket.WebSocketHandlerWrapper.validateHandlerClass(Class<?>)","2","spark.GenericIntegrationTest.testSplatWithEncodedSlash [],spark.GenericIntegrationTest.testTypedExceptionMapper []"
"spark","18","spark.Service.awaitInitialization()","2","spark.RedirectTest.testRedirectAnyGet [],spark.StaticFilesMemberTest.testExternalStaticFile []"
"spark","19","spark.http.matching.MatcherFilter.doFilter(ServletRequest,ServletResponse,FilterChain)","2","spark.GenericIntegrationTest.testPostViaGetWithMethodOverrideHeader [],spark.RedirectTest.testRedirectPut []"
"spark","20","spark.Response.status()","1","spark.ResponseTest.testGetStatus []"
"spark","21","spark.Service.initiateStop()","1","spark.MultipleServicesTest.testStaticFileCssStyleCssWithSecond []"
"spark","22","spark.resource.ClassPathResourceHandler.getResource(String)","1","spark.GenericIntegrationTest.filters_should_be_accept_type_aware []"
"spark","23","spark.Response.type(String)","1","spark.ResponseWrapperDelegationTest.filters_can_detect_content_type []"
"spark","24","spark.Request.port()","1","spark.RequestTest.testPort []"
"spark","25","spark.Routable.createRouteImpl(String,Route)","1","spark.GenericIntegrationTest.testPatch []"
"spark","26","spark.Response.cookie(String,String,String,String,int,boolean,boolean)","1","spark.CookiesIntegrationTest.testRemoveCookieWithPath []"
"spark","27","spark.Request.userAgent()","1","spark.RequestTest.testUserAgent []"
"spark","28","spark.staticfiles.StaticFilesConfiguration.consume(HttpServletRequest,HttpServletResponse)","1","spark.staticfiles.StaticFilesTest.testDirectoryTraversalProtectionLocal []"
"spark","29","spark.http.matching.GeneralError.modify(HttpServletRequest,HttpServletResponse,Body,RequestWrapper,ResponseWrapper,ExceptionMapper,Exception)","1","spark.customerrorpages.CustomErrorPagesTest.testCustomInternal []"
"spark","30","spark.embeddedserver.jetty.HttpRequestWrapper.cacheInputStream()","1","spark.GenericIntegrationTest.testPost []"
"spark","31","spark.serialization.DefaultSerializer.process(OutputStream,Object)","1","spark.CookiesIntegrationTest.testCreateCookie []"
